Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/27 6:57,CNC_014,0,19.99282,60.032838,194.73429,331.014012
2025/5/18 0:00,CNC_015,0,20.684101,92.980095,237.385732,267.68422
2025/5/18 0:14,CNC_015,0,25.562105,81.788545,229.502114,288.298724
2025/5/18 0:28,CNC_015,0,25.917312,88.024241,244.845624,219.443272
2025/5/18 0:43,CNC_015,0,24.540097,90.547654,251.732836,275.090044
2025/5/18 0:57,CNC_015,0,21.177673,80.180376,246.469641,312.902898
2025/5/18 1:12,CNC_015,0,19.988391,85.122586,217.357576,257.302882
2025/5/18 1:26,CNC_015,8,26.168395,90.606632,232.569961,254.420413
2025/5/18 1:40,CNC_015,8,24.135841,83.143785,235.695532,212.023966
2025/5/18 1:55,CNC_015,8,26.980741,84.815224,242.250081,197.719762
2025/5/18 2:09,CNC_015,8,27.08583,77.983525,232.205096,272.439463
2025/5/18 2:24,CNC_015,8,24.044187,81.788514,233.658927,226.222516
2025/5/18 2:38,CNC_015,8,27.576143,88.724675,255.295792,277.806214
2025/5/18 2:52,CNC_015,8,27.631141,81.903187,244.572898,289.644717
2025/5/18 3:07,CNC_015,8,26.067463,83.862683,253.617305,224.003187
2025/5/18 3:21,CNC_015,0,29.879193,77.740765,235.790573,282.411293
2025/5/18 3:36,CNC_015,0,22.732843,78.136154,229.420028,237.178708
2025/5/18 3:50,CNC_015,0,27.035167,85.492964,242.29191,243.529839
2025/5/18 4:04,CNC_015,0,23.972164,82.361093,222.143691,261.496972
2025/5/18 4:19,CNC_015,3,23.171376,86.192539,235.08835,263.766427
2025/5/18 4:33,CNC_015,3,23.651429,88.207434,252.874731,300.393165
2025/5/18 4:48,CNC_015,3,28.392197,82.12876,245.37132,236.700741
2025/5/18 5:02,CNC_015,3,24.044721,90.945835,236.951567,236.465342
2025/5/18 5:16,CNC_015,3,27.83014,86.48749,237.765929,254.605906
2025/5/18 5:31,CNC_015,3,20.623722,79.401848,241.531483,214.800395
2025/5/18 5:45,CNC_015,3,27.428585,89.354713,241.16525,283.738255
2025/5/18 6:00,CNC_015,0,25.270853,83.926718,251.586382,293.413701
2025/5/18 6:14,CNC_015,0,20.001076,82.497014,226.777366,244.667167
2025/5/18 6:28,CNC_015,0,21.395084,86.190818,235.403069,241.806314
2025/5/18 6:43,CNC_015,9,20.796133,84.636887,252.924027,246.42733
2025/5/18 6:57,CNC_015,9,27.464414,86.751605,241.443911,251.633881
2025/5/19 0:00,CNC_015,9,27.492844,88.068693,246.74319,264.659728
2025/5/19 0:14,CNC_015,9,19.143812,84.662995,246.229574,264.373112
2025/5/19 0:28,CNC_015,0,23.419433,86.793668,230.3374,266.744564
2025/5/19 0:43,CNC_015,0,22.028571,77.22202,239.070441,277.008669
2025/5/19 0:57,CNC_015,0,21.469384,79.821638,225.148132,285.756193
2025/5/19 1:12,CNC_015,1,26.250835,88.103332,237.384532,255.616974
2025/5/19 1:26,CNC_015,1,21.422233,78.663227,246.600977,227.898944
2025/5/19 1:40,CNC_015,1,26.857934,81.755847,239.797725,250.820624
2025/5/19 1:55,CNC_015,1,23.180311,85.649224,249.54069,239.382194
2025/5/19 2:09,CNC_015,1,27.510142,76.675682,247.559683,250.104894
2025/5/19 2:24,CNC_015,5,26.513375,95.545145,219.936775,205.970637
2025/5/19 2:38,CNC_015,5,24.331562,84.776863,227.440913,250.626283
2025/5/19 2:52,CNC_015,5,24.727556,89.49945,223.866491,332.837441
2025/5/19 3:07,CNC_015,5,20.540629,84.811097,258.916536,275.934981
2025/5/19 3:21,CNC_015,5,26.668109,88.539599,235.945695,292.218633
2025/5/19 3:36,CNC_015,0,25.445177,80.466528,242.39313,224.089469
2025/5/19 3:50,CNC_015,0,22.916695,82.190557,235.679587,285.028543
2025/5/19 4:04,CNC_015,0,20.606162,82.694974,248.916219,245.788322
2025/5/19 4:19,CNC_015,0,16.750321,76.176943,236.783409,253.755251
2025/5/19 4:33,CNC_015,0,24.739607,87.292274,242.207485,261.699293
2025/5/19 4:48,CNC_015,0,29.634955,79.827807,247.8499,279.018965
2025/5/19 5:02,CNC_015,0,32.721913,79.632996,239.007467,253.774414
2025/5/19 5:16,CNC_015,0,20.520499,85.801731,221.275945,261.907104
2025/5/19 5:31,CNC_015,0,26.122519,82.563571,239.391148,250.59977
2025/5/19 5:45,CNC_015,0,21.450513,83.4958,221.983585,261.692259
2025/5/19 6:00,CNC_015,0,26.487075,91.908507,241.34039,232.174503
2025/5/19 6:14,CNC_015,0,21.132141,90.45004,230.481186,244.04033
2025/5/19 6:28,CNC_015,0,29.4762,85.947025,246.454047,264.11555
2025/5/19 6:43,CNC_015,0,23.370976,81.530268,234.13895,252.989965
2025/5/19 6:57,CNC_015,0,21.67038,84.876806,254.69459,274.65978
2025/5/20 0:00,CNC_015,0,25.800028,77.106665,230.420644,290.147401
2025/5/20 0:14,CNC_015,1,25.191947,80.336792,247.964577,276.694928
2025/5/20 0:28,CNC_015,1,21.236316,84.576466,221.727838,294.993879
2025/5/20 0:43,CNC_015,1,23.13932,75.873108,242.317644,257.733957
2025/5/20 0:57,CNC_015,1,24.891098,94.108684,237.838009,253.357025
2025/5/20 1:12,CNC_015,1,22.748372,86.869645,208.674313,266.449522
2025/5/20 1:26,CNC_015,1,23.798058,73.870125,232.910133,258.850612
2025/5/20 1:40,CNC_015,1,25.695668,86.802854,231.045984,288.004477
2025/5/20 1:55,CNC_015,0,19.736808,81.060758,222.69456,238.147367
2025/5/20 2:09,CNC_015,1,29.462987,84.753626,225.442564,306.459421
2025/5/20 2:24,CNC_015,1,21.060706,79.640242,234.908539,282.53826
2025/5/20 2:38,CNC_015,1,26.371296,81.993381,221.892075,233.2221
2025/5/20 2:52,CNC_015,1,23.559526,79.539134,250.904162,254.69533
2025/5/20 3:07,CNC_015,5,31.520677,90.400436,238.017955,246.087849
2025/5/20 3:21,CNC_015,5,17.426863,85.589331,238.396675,242.141939
2025/5/20 3:36,CNC_015,5,17.829226,84.73361,244.8814,303.859803
2025/5/20 3:50,CNC_015,5,21.78546,84.766396,244.491518,259.372623
2025/5/20 4:04,CNC_015,5,24.112049,78.600645,269.098568,261.535432
2025/5/20 4:19,CNC_015,0,26.125958,87.731471,235.409275,306.06781
2025/5/20 4:33,CNC_015,0,21.649139,74.126786,226.301778,273.417021
2025/5/20 4:48,CNC_015,0,26.790678,81.229133,222.944577,300.274673
2025/5/20 5:02,CNC_015,0,27.009284,88.503376,216.657335,270.008353
2025/5/20 5:16,CNC_015,0,25.49737,84.453255,220.297622,210.533824
2025/5/20 5:31,CNC_015,0,23.646069,91.513074,251.095821,255.012796
2025/5/20 5:45,CNC_015,0,21.70372,84.909682,244.466076,260.352596
2025/5/20 6:00,CNC_015,0,21.149331,67.805499,229.433501,235.377541
2025/5/20 6:14,CNC_015,0,19.806363,77.598476,241.22207,220.511553
2025/5/20 6:28,CNC_015,0,21.281641,90.153206,235.563003,275.258312
2025/5/20 6:43,CNC_015,0,25.300205,80.286461,237.150413,236.921319
2025/5/20 6:57,CNC_015,0,27.534803,87.924202,243.03143,244.292697
2025/5/21 0:00,CNC_015,0,21.041277,89.59222,230.342255,206.67061
2025/5/21 0:14,CNC_015,6,16.792166,75.196296,213.413085,289.12624
2025/5/21 0:28,CNC_015,6,20.680424,85.829462,247.843074,291.868003
2025/5/21 0:43,CNC_015,6,31.628108,85.658349,244.543933,238.345976
2025/5/21 0:57,CNC_015,6,23.995986,91.055558,226.341442,257.380286
2025/5/21 1:12,CNC_015,0,28.280879,87.197978,229.035289,253.857665
2025/5/21 1:26,CNC_015,0,23.061802,86.773731,224.334225,237.028172
2025/5/21 1:40,CNC_015,0,22.111509,83.911284,218.957861,291.122773
2025/5/21 1:55,CNC_015,0,24.488175,82.592022,219.805252,250.968156
2025/5/21 2:09,CNC_015,0,25.071745,79.148325,250.878186,279.147698
2025/5/21 2:24,CNC_015,0,21.165031,77.573439,242.54275,267.079669
2025/5/21 2:38,CNC_015,0,22.593584,89.298087,232.778978,241.774061
2025/5/21 2:52,CNC_015,0,28.493807,82.042438,238.54673,210.552822
2025/5/21 3:07,CNC_015,0,24.88142,89.03863,229.054376,243.558559
2025/5/21 3:21,CNC_015,0,20.773806,84.665871,253.528695,250.674753
2025/5/21 3:36,CNC_015,2,20.595126,86.071752,250.450295,250.523021
2025/5/21 3:50,CNC_015,2,22.817011,86.017975,252.54588,235.534479
2025/5/21 4:04,CNC_015,2,23.810675,81.844938,237.108674,206.533383
2025/5/21 4:19,CNC_015,2,21.526301,78.03209,239.716175,217.43871
2025/5/21 4:33,CNC_015,2,26.211183,86.204878,222.787661,273.434898
2025/5/21 4:48,CNC_015,0,24.479483,80.584066,221.33687,280.812774
2025/5/21 5:02,CNC_015,0,22.157633,89.216127,238.062347,269.523032
2025/5/21 5:16,CNC_015,0,18.051355,76.766774,217.192645,298.337229
2025/5/21 5:31,CNC_015,0,30.018884,78.228252,221.469458,227.097815
2025/5/21 5:45,CNC_015,0,27.609661,86.689256,243.28765,273.78183
2025/5/21 6:00,CNC_015,0,26.629174,85.042929,223.930987,247.502526
2025/5/21 6:14,CNC_015,0,27.745861,85.834502,234.247658,202.268224
2025/5/21 6:28,CNC_015,0,27.295805,82.140289,246.630385,260.948477
2025/5/21 6:43,CNC_015,0,17.676076,82.022452,237.66918,248.842636
2025/5/21 6:57,CNC_015,0,22.41024,87.571462,234.544318,237.584022
2025/5/22 0:00,CNC_015,4,26.880247,93.344041,254.344229,304.746249
2025/5/22 0:14,CNC_015,4,21.176,87.837238,263.902702,242.880644
2025/5/22 0:28,CNC_015,4,27.801552,93.363001,281.627945,271.980459
2025/5/22 0:43,CNC_015,4,20.745773,82.15297,213.531617,251.148896
2025/5/22 0:57,CNC_015,4,26.22922,71.818095,248.007301,255.015285
2025/5/22 1:12,CNC_015,4,28.816021,88.619995,238.27536,256.373986
2025/5/22 1:26,CNC_015,4,18.847651,88.850454,246.443096,251.012535
2025/5/22 1:40,CNC_015,4,28.438576,86.687532,234.574531,244.201827
2025/5/22 1:55,CNC_015,0,25.174531,85.549932,226.201293,257.462768
2025/5/22 2:09,CNC_015,0,20.219347,80.483288,220.994899,251.218078
2025/5/22 2:24,CNC_015,0,23.658138,83.667972,234.371245,303.64094
2025/5/22 2:38,CNC_015,0,28.505637,86.683581,244.622526,257.994898
2025/5/22 2:52,CNC_015,7,25.201014,89.575689,243.505173,230.271262
2025/5/22 3:07,CNC_015,7,25.131097,75.94407,247.128719,257.042054
2025/5/22 3:21,CNC_015,7,21.980268,84.534103,223.750208,216.847248
2025/5/22 3:36,CNC_015,7,24.49142,89.299913,238.167512,243.428131
2025/5/22 3:50,CNC_015,7,24.076667,83.183589,241.94562,212.721955
2025/5/22 4:04,CNC_015,7,26.720523,80.49671,237.501493,249.383109
2025/5/22 4:19,CNC_015,0,27.819094,83.948835,232.347102,263.990096
2025/5/22 4:33,CNC_015,0,22.530934,77.87819,233.058845,249.526451
2025/5/22 4:48,CNC_015,0,24.741789,91.504208,237.686458,280.588747
2025/5/22 5:02,CNC_015,0,17.899948,92.024529,247.438592,263.453203
2025/5/22 5:16,CNC_015,0,27.323089,83.903013,237.86564,229.70924
2025/5/22 5:31,CNC_015,0,22.193825,78.653617,249.819646,250.807659
2025/5/22 5:45,CNC_015,0,24.032871,83.279959,228.715179,290.714966
2025/5/22 6:00,CNC_015,0,21.500392,80.0361,238.445764,246.924311
2025/5/22 6:14,CNC_015,0,22.306046,78.048812,228.735933,264.048509
2025/5/22 6:28,CNC_015,0,20.821449,86.322541,227.914005,278.114965
2025/5/22 6:43,CNC_015,0,30.011306,95.340795,230.330947,269.259221
2025/5/22 6:57,CNC_015,0,24.8831,77.409205,227.761987,234.718803
2025/5/23 0:00,CNC_015,0,21.504415,78.527607,213.788989,272.468262
2025/5/23 0:14,CNC_015,0,24.896994,88.874345,224.534894,286.278983
2025/5/23 0:28,CNC_015,0,25.158344,86.604185,229.090202,288.821377
2025/5/23 0:43,CNC_015,0,28.920647,75.903222,242.17805,239.95739
2025/5/23 0:57,CNC_015,0,26.593213,83.888324,245.035766,244.757608
2025/5/23 1:12,CNC_015,0,17.93513,88.580778,242.237061,259.008741
2025/5/23 1:26,CNC_015,0,25.699129,82.270201,227.531435,257.452514
2025/5/23 1:40,CNC_015,0,26.672369,85.00246,232.626148,208.54371
2025/5/23 1:55,CNC_015,0,20.075187,86.75558,220.346986,272.054478
2025/5/23 2:09,CNC_015,0,21.523443,91.077438,255.598971,209.10009
2025/5/23 2:24,CNC_015,0,25.049543,85.375593,236.575841,250.189717
2025/5/23 2:38,CNC_015,4,20.276673,89.382934,245.225398,267.297383
2025/5/23 2:52,CNC_015,4,23.559934,83.163416,248.037979,274.235488
2025/5/23 3:07,CNC_015,4,20.337432,77.345541,262.170544,267.711611
2025/5/23 3:21,CNC_015,4,24.625311,84.749076,240.04433,276.690305
2025/5/23 3:36,CNC_015,0,20.03496,79.674599,229.864447,252.67124
2025/5/23 3:50,CNC_015,0,23.550016,84.108589,218.712474,247.691076
2025/5/23 4:04,CNC_015,0,18.880197,78.823203,235.566848,227.884291
2025/5/23 4:19,CNC_015,0,32.242301,79.672029,244.974841,250.231498
2025/5/23 4:33,CNC_015,0,24.667386,81.092032,226.864689,263.303754
2025/5/23 4:48,CNC_015,0,20.3963,85.67883,242.501923,210.894927
2025/5/23 5:02,CNC_015,3,23.10391,84.169492,235.833157,247.004045
2025/5/23 5:16,CNC_015,3,23.201493,86.605267,233.089005,261.597856
2025/5/23 5:31,CNC_015,3,22.419925,90.995419,240.112192,293.371115
2025/5/23 5:45,CNC_015,3,24.316984,82.923624,223.955145,278.236283
2025/5/23 6:00,CNC_015,3,24.456931,87.944052,238.641156,247.370494
2025/5/23 6:14,CNC_015,0,26.543318,88.648107,252.46803,251.154521
2025/5/23 6:28,CNC_015,0,26.829309,87.49909,231.744289,225.210154
2025/5/23 6:43,CNC_015,0,25.804115,83.11267,234.627668,266.282442
2025/5/23 6:57,CNC_015,0,16.654302,76.958573,232.14558,281.323901
2025/5/24 0:00,CNC_015,0,24.81995,85.029422,230.345415,235.893876
2025/5/24 0:14,CNC_015,0,25.185257,87.200077,227.781927,311.944608
2025/5/24 0:28,CNC_015,0,29.655606,80.258466,227.659177,269.050024
2025/5/24 0:43,CNC_015,0,23.901348,84.641901,235.205983,241.008577
2025/5/24 0:57,CNC_015,0,21.787372,86.216091,243.563363,275.794267
2025/5/24 1:12,CNC_015,0,28.02824,87.426628,249.092097,240.627101
2025/5/24 1:26,CNC_015,0,20.103328,77.822151,224.113398,256.684797
2025/5/24 1:40,CNC_015,0,27.916542,81.137406,224.785165,259.098769
2025/5/24 1:55,CNC_015,0,19.409224,89.739261,230.112161,274.270676
2025/5/24 2:09,CNC_015,0,26.492509,79.952653,242.488434,238.045138
2025/5/24 2:24,CNC_015,0,29.546465,86.128252,241.574275,282.693888
2025/5/24 2:38,CNC_015,0,27.672797,81.929675,230.318093,264.062745
2025/5/24 2:52,CNC_015,0,27.041382,88.8221,232.156535,220.73586
2025/5/24 3:07,CNC_015,4,32.791466,83.020832,259.123849,257.794106
2025/5/24 3:21,CNC_015,4,25.062593,84.852367,258.135419,308.863827
2025/5/24 3:36,CNC_015,4,21.17482,87.05108,228.278934,220.124827
2025/5/24 3:50,CNC_015,4,22.922359,89.886547,239.574575,278.47804
2025/5/24 4:04,CNC_015,4,21.36261,81.276009,224.492608,255.528657
2025/5/24 4:19,CNC_015,4,25.410544,81.254476,231.234392,275.847775
2025/5/24 4:33,CNC_015,4,21.101731,92.109793,243.835442,296.770182
2025/5/24 4:48,CNC_015,4,23.663822,79.366918,247.210473,288.023417
2025/5/24 5:02,CNC_015,0,21.791561,80.211725,242.627918,268.250588
2025/5/24 5:16,CNC_015,0,21.620121,78.367708,219.627909,231.274981
2025/5/24 5:31,CNC_015,0,26.904981,74.645921,224.869796,267.659178
2025/5/24 5:45,CNC_015,0,27.503653,85.131818,236.127726,247.160241
2025/5/24 6:00,CNC_015,0,27.148107,86.382346,223.773425,244.27598
2025/5/24 6:14,CNC_015,0,23.052431,83.786982,243.621,241.466119
2025/5/24 6:28,CNC_015,0,21.075787,82.235431,239.303558,240.202603
2025/5/24 6:43,CNC_015,0,25.574174,78.036203,236.194083,266.9765
2025/5/24 6:57,CNC_015,0,30.886676,81.125723,216.159868,283.198257
2025/5/25 0:00,CNC_015,0,25.173238,78.879169,235.474118,278.004407
2025/5/25 0:14,CNC_015,0,25.864547,84.443829,233.718464,260.001857
2025/5/25 0:28,CNC_015,0,23.394396,82.582362,222.94622,238.915182
2025/5/25 0:43,CNC_015,0,25.519038,85.992638,234.707015,254.139683
2025/5/25 0:57,CNC_015,0,25.213518,85.058977,237.890776,260.913039
2025/5/25 1:12,CNC_015,0,20.67918,82.747121,246.776075,265.254044
2025/5/25 1:26,CNC_015,0,28.198491,85.630909,214.939554,280.867586
2025/5/25 1:40,CNC_015,0,26.031339,72.478685,246.048104,260.447283
2025/5/25 1:55,CNC_015,0,20.656904,74.686202,235.597523,268.370425
2025/5/25 2:09,CNC_015,0,30.556437,85.2913,218.779009,290.825544
2025/5/25 2:24,CNC_015,0,26.690706,84.069542,233.517208,282.0958
2025/5/25 2:38,CNC_015,0,26.318478,87.277976,209.695172,252.830221
2025/5/25 2:52,CNC_015,0,23.014475,85.265878,228.448584,287.356438
2025/5/25 3:07,CNC_015,0,18.291531,96.743332,227.009413,273.667372
2025/5/25 3:21,CNC_015,0,27.978736,88.658982,228.655234,269.142944
2025/5/25 3:36,CNC_015,0,26.206967,89.471464,227.667125,213.314297
2025/5/25 3:50,CNC_015,0,25.257622,85.178876,235.742654,257.885669
2025/5/25 4:04,CNC_015,0,23.944672,83.777372,246.811415,264.686023
2025/5/25 4:19,CNC_015,0,19.48587,84.908093,231.10872,262.409606
2025/5/25 4:33,CNC_015,0,23.587714,67.216098,228.955056,287.214281
2025/5/25 4:48,CNC_015,0,20.077749,80.270866,243.530276,293.273577
2025/5/25 5:02,CNC_015,0,25.3068,81.227143,219.864957,267.070136
2025/5/25 5:16,CNC_015,0,23.250966,85.81715,233.735625,244.278212
2025/5/25 5:31,CNC_015,0,20.370511,78.329691,212.620115,216.240379
2025/5/25 5:45,CNC_015,0,23.746613,85.63689,237.410662,269.861357
2025/5/25 6:00,CNC_015,0,25.86567,79.157069,243.554518,270.792113
2025/5/25 6:14,CNC_015,0,31.592576,84.304776,237.39998,265.830274
2025/5/25 6:28,CNC_015,0,24.332582,84.166474,233.755237,245.200122
2025/5/25 6:43,CNC_015,8,26.427094,83.177147,240.827653,275.964513
2025/5/25 6:57,CNC_015,8,21.637787,80.340469,247.008581,266.187996
2025/5/26 0:00,CNC_015,8,20.658695,95.728341,232.022983,230.493655
2025/5/26 0:14,CNC_015,8,21.150151,87.740153,221.247966,256.734954
2025/5/26 0:28,CNC_015,8,22.560305,87.634078,260.509911,283.35622
2025/5/26 0:43,CNC_015,8,26.448845,76.609354,231.200173,299.260936
2025/5/26 0:57,CNC_015,8,22.475346,90.496739,250.236821,288.016963
2025/5/26 1:12,CNC_015,8,21.820121,93.07354,223.952218,256.581546
2025/5/26 1:26,CNC_015,0,24.626985,88.969613,238.179209,269.664027
2025/5/26 1:40,CNC_015,0,17.238445,87.520168,234.381155,275.12258
2025/5/26 1:55,CNC_015,0,19.793594,86.749461,218.890108,261.62401
2025/5/26 2:09,CNC_015,0,20.65576,85.556012,210.426564,273.796128
2025/5/26 2:24,CNC_015,0,23.449657,79.20807,226.432365,290.129362
2025/5/26 2:38,CNC_015,0,22.019906,77.764409,235.168177,224.750403
2025/5/26 2:52,CNC_015,0,24.320673,81.709298,254.011357,251.339034
2025/5/26 3:07,CNC_015,0,23.566057,83.973964,225.904117,257.098841
2025/5/26 3:21,CNC_015,0,26.642869,80.909465,218.624676,240.098899
2025/5/26 3:36,CNC_015,0,20.386833,85.187848,225.056718,279.305044
2025/5/26 3:50,CNC_015,0,17.745118,78.437824,224.83613,245.40776
2025/5/26 4:04,CNC_015,0,21.687536,80.916933,218.983388,256.329338
2025/5/26 4:19,CNC_015,0,25.525486,92.449911,216.410451,292.783914
2025/5/26 4:33,CNC_015,0,26.168634,86.660214,226.435531,255.621873
2025/5/26 4:48,CNC_015,0,26.520821,88.396688,235.196003,236.237728
2025/5/26 5:02,CNC_015,0,30.025217,88.390463,241.765187,295.492777
2025/5/26 5:16,CNC_015,0,25.126267,85.169361,203.4195,282.638648
2025/5/26 5:31,CNC_015,0,22.038301,88.486143,220.201361,229.979557
2025/5/26 5:45,CNC_015,0,24.214946,82.770559,235.947773,271.172244
2025/5/26 6:00,CNC_015,0,21.162692,83.537634,222.006208,225.856057
2025/5/26 6:14,CNC_015,0,22.038608,88.362421,249.015963,234.074549
2025/5/26 6:28,CNC_015,0,19.129257,91.606227,242.952817,284.812834
2025/5/26 6:43,CNC_015,6,21.313281,87.750319,232.42532,216.367674
2025/5/26 6:57,CNC_015,6,21.608226,84.038271,239.186161,238.631387
2025/5/27 0:00,CNC_015,6,29.778538,90.77417,229.596078,217.53462
2025/5/27 0:14,CNC_015,6,26.899759,91.634001,228.704609,219.926394
2025/5/27 0:28,CNC_015,6,25.538642,76.145436,246.827794,244.704202
2025/5/27 0:43,CNC_015,6,24.468753,79.304125,237.218748,235.624222
2025/5/27 0:57,CNC_015,6,22.311245,83.402455,231.615401,251.531889
2025/5/27 1:12,CNC_015,6,30.387621,90.577902,242.350367,288.10984
2025/5/27 1:26,CNC_015,0,20.674899,88.497319,227.624489,256.311146
2025/5/27 1:40,CNC_015,0,21.589294,88.038755,243.253492,251.745411
2025/5/27 1:55,CNC_015,0,22.822015,87.080455,229.54133,275.70323
2025/5/27 2:09,CNC_015,0,25.219518,86.169143,230.628971,274.799707
2025/5/27 2:24,CNC_015,3,30.713415,82.939114,250.146545,291.722133
2025/5/27 2:38,CNC_015,3,20.684291,81.973123,240.133776,266.637347
2025/5/27 2:52,CNC_015,3,21.188464,81.382001,247.117364,241.425706
2025/5/27 3:07,CNC_015,3,17.676167,73.795245,228.847868,245.243993
2025/5/27 3:21,CNC_015,3,26.569656,78.262446,241.687822,220.929321
2025/5/27 3:36,CNC_015,3,24.084885,90.622423,232.709123,272.990545
2025/5/27 3:50,CNC_015,0,25.227308,79.394752,228.924401,258.596339
2025/5/27 4:04,CNC_015,0,28.827966,86.364659,232.439928,237.269514
2025/5/27 4:19,CNC_015,0,22.760761,75.636759,224.40371,250.915678
2025/5/27 4:33,CNC_015,0,25.671302,86.982734,231.504818,259.216378
2025/5/27 4:48,CNC_015,0,19.454967,80.637645,214.39558,273.180763
2025/5/27 5:02,CNC_015,0,23.590777,96.09252,240.278336,296.126291
2025/5/27 5:16,CNC_015,0,27.004433,86.182144,247.431242,266.450216
2025/5/27 5:31,CNC_015,0,19.950552,82.633953,212.380729,259.947083
2025/5/27 5:45,CNC_015,0,25.031837,72.827962,231.725861,269.480636
2025/5/27 6:00,CNC_015,0,23.574859,88.625715,233.873752,230.336257
2025/5/27 6:14,CNC_015,0,25.027336,79.345377,230.431579,206.165965
2025/5/27 6:28,CNC_015,0,23.497928,82.49382,219.885798,256.259286
2025/5/27 6:43,CNC_015,0,19.539149,84.506078,225.569525,252.518031
2025/5/27 6:57,CNC_015,0,21.938595,73.257743,240.500625,190.996839
2025/5/18 0:00,CNC_016,8,21.54493,65.238409,277.646432,259.605095
2025/5/18 0:14,CNC_016,8,11.438028,71.465062,201.039454,270.898507
2025/5/18 0:28,CNC_016,8,13.745542,57.317091,280.089723,280.02244
2025/5/18 0:43,CNC_016,8,20.53605,81.893909,321.816807,259.259034
2025/5/18 0:57,CNC_016,0,22.75679,66.840884,380.714711,311.554225
2025/5/18 1:12,CNC_016,0,19.128497,52.781217,257.683989,311.644218
2025/5/18 1:26,CNC_016,0,26.312579,67.654686,319.465444,317.259309
2025/5/18 1:40,CNC_016,0,25.179612,61.254587,249.754796,280.439447
2025/5/18 1:55,CNC_016,0,32.240461,73.873321,344.757252,310.946089
2025/5/18 2:09,CNC_016,0,21.402769,64.218192,262.753899,327.451136
2025/5/18 2:24,CNC_016,0,27.070619,51.575604,288.470212,327.153743
2025/5/18 2:38,CNC_016,0,24.461055,56.125977,242.408248,301.042831
2025/5/18 2:52,CNC_016,0,25.254634,73.914498,235.893842,260.257488
2025/5/18 3:07,CNC_016,0,25.700797,55.512188,335.082759,245.760019
2025/5/18 3:21,CNC_016,0,14.721052,53.922542,228.894572,311.295451
2025/5/18 3:36,CNC_016,0,13.382544,59.811128,333.780043,241.616903
2025/5/18 3:50,CNC_016,0,19.354823,49.049416,353.331079,286.047963
2025/5/18 4:04,CNC_016,0,16.865637,62.36302,336.911649,250.163217
2025/5/18 4:19,CNC_016,0,19.653668,57.608641,377.957654,278.637535
