Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed,Op.Voltage_mu,Op.Amperage_mu,Op.Temperature_mu,Op.Voltage_sigma,Op.Amperage_sigma,Op.Temperature_sigma,z_Voltage,z_Amperage,z_Temperature,z_composite,alert_level
2025/5/18 1:26,CNC_053,0,24.004724,82.654576,234.269959,271.379207,200.33304657142858,22.583955571428568,95.22376185714286,31.902042366698783,2.1176777511703597,11.832229260455124,1.0637849463831428,0.6709087007153128,-1.0622838334573805,1.6462696740424405,Watch
2025/5/18 1:26,CNC_054,7,28.17595,75.661191,221.34376,258.254285,274.33682771428573,25.186096,82.38898414285714,41.33598960837869,1.2179206381379433,7.37925200742881,-1.2820079600451657,2.4548840920957993,-0.9117174933291561,2.91568672920919,Alarm
2025/5/18 1:26,CNC_055,0,22.016904,73.618114,221.554707,270.505244,229.07812942857143,24.51179014285714,89.29450785714286,15.69549308142495,1.3180186328097978,8.97974705575709,-0.4793364814690098,-1.8929065801888216,-1.7457500483927793,2.6192560041455706,Alarm
2025/5/18 1:26,CNC_056,6,29.759592,82.536808,207.067175,300.808828,198.93619725000002,28.228246875,75.904333875,25.936137852677085,3.3843446484277075,8.24211542295171,0.31349994344515353,0.45247907174921764,0.8047053195264198,0.9749718848178472,Normal
2025/5/18 1:26,CNC_057,8,20.760898,90.41319,276.889096,246.733418,303.10847520000004,24.2617187,88.7681096,37.483167589151755,3.081801990879724,3.796188150191369,-0.6994974247477518,-1.1359654871923366,0.43335059668132303,1.4026785002148277,Normal
2025/5/18 1:26,CNC_058,8,19.74817,103.440395,256.196728,319.762309,245.53276839999998,22.5126374,78.5415276,22.723136435794444,2.379796913588646,16.319074590225583,0.4692996334432824,-1.1616400476086366,1.5257524109187748,1.97422647271853,Watch
2025/5/18 1:26,CNC_059,2,28.374393,70.563149,203.305932,285.610169,226.6460708888889,33.82187644444444,78.07836311111112,29.437898886478067,7.1541190144438485,9.566468811982464,-0.7928602166511917,-0.7614471374387557,-0.7855786977215619,1.351133952121608,Normal
2025/5/18 1:26,CNC_060,6,26.64771,78.927122,248.67097,392.78655,222.05261639999998,33.859158,83.28703780000001,31.274490664029504,7.591430784415459,13.504527449992203,0.8511202911648136,-0.9499458277093786,-0.32284845331648593,1.3156876336820154,Normal
2025/5/18 1:26,CNC_061,3,22.811213,70.976487,211.680955,269.008173,211.2692484,22.622470200000002,64.1463125,25.12518111460032,2.289599464082493,9.503138362607242,0.016386214217606505,0.0824348550743704,0.7187283021023082,0.7236258602277731,Normal
2025/5/18 1:26,CNC_062,7,24.565764,89.530563,233.238805,251.035847,187.41784136363637,26.605484727272724,93.24305118181819,37.453036487654906,4.540188677657727,8.992070609528177,1.2234245319859962,-0.44925902249617744,-0.412862436587671,1.3671344653341468,Normal
2025/5/18 1:26,CNC_063,4,23.632909,89.161979,251.47287,292.927522,248.35326999999998,23.749965,78.6878685,20.369747491787056,2.8757536103975245,1.6306315285929815,0.1531486829307934,-0.040704460763527316,6.423345995914708,6.425300394179482,Alarm
2025/5/18 1:26,CNC_064,0,32.57677,82.430309,222.841628,345.992822,183.8483647142857,30.867592142857145,83.27701471428573,29.723691681651246,3.260929710743724,9.872997116786113,1.3118580189615288,0.5241382086561579,-0.0857597449153672,1.415290449884723,Normal
2025/5/18 1:26,CNC_065,3,38.213077,85.274725,244.37377,278.822398,220.31668716666664,42.697348500000004,85.18882733333334,20.747923349817807,8.675474232946225,9.181002615283615,1.1594935275073985,-0.5168906482334314,0.009356022459210927,1.2695230276442349,Normal
2025/5/18 1:26,CNC_066,0,19.320547,81.388838,250.930626,315.167239,229.2238720833333,19.10513308333333,69.20616174999999,15.18609681874872,1.0125288994201556,13.84551201174828,1.4293833481864529,0.2127484131959399,0.8799007389298925,1.6919290628627062,Watch
2025/5/18 1:26,CNC_067,0,27.814697,83.802024,185.697133,410.193487,192.11676225,28.405091625,91.67405375,20.39596851800893,1.1889280170434382,8.995136025005314,-0.3147499097349398,-0.49657726669454993,-0.8751429359285698,1.054292011627547,Normal
2025/5/18 1:26,CNC_068,0,29.146603,88.508894,273.737946,309.742202,249.468972,28.2557445,91.718266875,19.73910656746932,2.1979658528455674,9.12518458130528,1.2294869535785404,0.40531043685081003,-0.35170498157100577,1.3414958491556714,Normal
2025/5/18 1:26,CNC_069,8,19.492188,83.715905,227.453871,372.257221,209.68826666666666,19.367799,85.4394515,29.738131079168923,4.323184861331886,5.112222485980466,0.5974015073791186,0.028772537837226664,-0.33714231036043046,0.6865721792991663,Normal
2025/5/18 1:26,CNC_070,7,29.901324,51.247028,228.70111,311.837961,253.44398375,27.04767475,52.002384625000005,23.601463023727263,4.158236714327971,7.792540635310393,-1.048361863208448,0.6862642620049084,-0.09693329304915677,1.2567487007498293,Normal
2025/5/18 1:26,CNC_071,1,15.403988,89.378693,259.618216,359.110831,197.8910339,15.676468699999997,76.9314809,39.25235544592569,3.2169318565086558,10.901529758414549,1.5725726876450972,-0.08470204286382409,1.1417858205076576,1.9452079975943382,Watch
2025/5/18 1:26,CNC_072,2,21.709135,77.188446,185.110626,311.458326,187.22955685714285,18.095074142857143,62.82543585714286,30.686349007186923,4.168630194606955,11.673099776606428,-0.06905125326726197,0.8669660508189102,1.230436680721384,1.5067755752317509,Watch
2025/5/18 1:26,CNC_073,0,20.803543,64.602697,227.548239,254.052151,254.20325833333334,19.59439477777778,71.14164322222221,44.159788015942105,4.556419341102996,8.845521171282018,-0.6036038787983,0.2653724628272509,-0.7392380952579295,0.9905721316531801,Normal
2025/5/18 1:26,CNC_074,5,21.588927,78.897176,207.967266,285.396613,199.818135,18.67448625,100.23734425,20.979903134838597,2.4727369118948648,16.514434955044827,0.3884255779268962,1.1786295323131069,-1.2922130432007917,1.7916072541287356,Watch
2025/5/18 1:26,CNC_075,6,33.119295,93.543998,352.023759,304.148597,276.27655166666665,24.647471999999997,72.5637985,53.41403083043657,2.9181223056776773,14.425196053860308,1.4181144196698743,2.903176122370439,1.454413473596119,3.5432751314222566,Alarm
2025/5/18 1:26,CNC_076,9,20.276771,67.34346,287.628474,289.44123,293.4057257142857,20.358923142857144,75.37516928571428,46.29615335626546,1.3140120874187102,6.62161573054683,-0.12478902231526065,-0.06252008154546441,-1.2129530937082944,1.22095711154134,Normal
2025/5/18 1:26,CNC_077,2,28.637128,93.640245,212.63049,382.162163,231.63150444444443,25.699020333333333,74.93775833333333,9.740658623071203,2.3324815788127875,9.908308265596146,-1.9506909316624272,1.2596488192468975,1.8875559949629201,2.9924534905024993,Alarm
2025/5/18 1:26,CNC_078,0,24.500648,93.565315,228.438315,364.990917,202.99964699999998,24.16733166666667,89.58286144444445,27.841414258565695,2.1260459704746513,15.75711032707501,0.9136988431603664,0.15677757582020568,0.25274009465508473,0.960886226209385,Normal
2025/5/18 1:26,CNC_079,5,32.39586,89.534659,272.731422,231.233129,272.945704125,31.605847375,102.442487625,28.352487954154054,3.7687443592656344,12.57140443454944,-0.00755778912053521,0.2096222374589341,-1.0267610665301623,1.0479679815508853,Normal
2025/5/18 1:26,CNC_080,6,26.018226,96.092727,246.438724,365.608663,262.56087766666667,29.885202000000003,96.37272166666666,23.203457832860263,2.407461486677503,10.305080368305612,-0.6948168580216867,-1.60624625623264,-0.027170546629390772,1.750295900828383,Watch
2025/5/18 1:26,CNC_081,9,29.142583,78.261682,229.863507,290.813665,211.3192789090909,29.255772727272724,71.40779190909092,35.319636582849775,2.3952688341159982,4.962539337851062,0.5250401726928766,-0.04725554211725874,1.3811255940344904,1.4783126109518534,Normal
2025/5/18 1:26,CNC_082,2,22.989632,81.134955,168.912794,237.698321,163.100691,21.3621598,81.1882101,35.05020738419758,4.828290384881471,6.419609699718903,0.16582221429652289,0.3370700745539257,-0.008295691247761233,0.3757420130984412,Normal
2025/5/18 1:26,CNC_083,7,25.480597,76.589778,227.45596,354.804731,203.630923375,24.3968125,79.797814,23.12452302808109,3.0243734712949357,7.148064429383103,1.0302931046866672,0.3583500881377457,-0.4487978573350477,1.179549992150291,Normal
2025/5/18 1:26,CNC_084,0,31.137127,99.186958,255.298664,266.221662,270.34412366666663,29.386586555555557,100.78446066666667,67.62423180288576,2.9025386373685493,21.67827804485273,-0.22248621929668397,0.6031066811332746,-0.0736914003668285,0.6470457550224324,Normal
2025/5/18 1:26,CNC_085,1,20.108229,76.686009,206.665458,266.418503,216.2794075,19.6819345,104.79032275,11.673558668690468,3.8502755918634817,14.92366586881008,-0.8235662982347847,0.11071791871232783,-1.8832044349597106,2.0583922971494184,Warning
2025/5/18 1:26,CNC_086,0,28.488466,82.774949,193.33545,292.163975,212.3756732,26.9291456,78.5185528,12.284188256740151,1.0495273706113153,4.6710349513993945,-1.5499781346604566,1.4857358118176067,0.9112319313142452,2.3324207924578104,Warning
2025/5/18 1:26,CNC_087,5,22.585314,56.201533,237.47057,416.470554,235.7805805,19.434644833333333,74.53716133333333,33.56460807734229,0.819472060902241,7.061316183870842,0.05035034212542524,3.8447548330052537,-2.59663040938668,4.639737531996938,Alarm
2025/5/18 1:26,CNC_088,0,25.741892,59.157028,248.414317,301.521417,254.89969630000002,26.755871000000003,56.6895147,26.72883165143029,2.0449413511991534,9.315241472961969,-0.24263609366004463,-0.4958474723030103,0.2648898911705189,0.612293756443931,Normal
2025/5/18 1:26,CNC_089,0,31.740062,91.365091,285.647911,343.962514,267.9908147142857,30.43836057142857,84.50478828571428,31.225953968897738,2.259220521100649,7.801797775036978,0.5654621890271622,0.5761728066887718,0.8793233190734948,1.1937051938621337,Normal
2025/5/18 1:26,CNC_090,3,27.359461,102.533286,209.825329,288.371099,179.235392,32.81334875,102.13381925,29.9762662480534,4.547052142828388,16.014831234562738,1.0204718875549244,-1.199433738318105,0.024943550397077217,1.575000427495836,Watch
2025/5/18 1:26,CNC_091,5,21.849397,92.808875,275.188451,214.534492,207.12413959999998,25.402663,100.7183556,17.588981142745748,1.6415820685894758,10.404970935067974,3.8697131373110762,-2.1645375324141627,-0.7601636419129818,4.498638822665577,Alarm
2025/5/18 1:26,CNC_092,0,33.348621,73.094728,230.074579,334.2682,256.35560050000004,33.1600275,71.36573200000001,41.43091705508456,3.4126195212310337,3.8896909144744582,-0.6343335694225173,0.05526355892495507,0.4445072983989532,0.7765435445429314,Normal
2025/5/18 1:26,CNC_093,0,21.960057,85.679808,230.55206,292.623574,237.58979342857143,23.422445857142858,91.62728742857144,9.849508579769926,2.213858962626302,10.576618136649508,-0.7145263513985189,-0.6605609850629446,-0.5623233581595015,1.123875562934788,Normal
2025/5/18 1:26,CNC_094,9,33.724452,74.239411,220.680643,341.807854,210.22659176923077,33.58387030769231,63.87613538461539,30.33410196318742,4.697329457194894,12.23020748835323,0.3446303188225572,0.029928003472773752,0.8473507604227904,0.9152426198733782,Normal
2025/5/18 1:26,CNC_095,0,27.102349,107.400846,189.333478,206.682654,145.13296250000002,41.0508261,79.4336026,46.7621043950528,11.019111885342133,16.79213052624368,0.9452208379372291,-1.265844039441561,1.6654970229234,2.295579207526326,Warning
2025/5/18 1:26,CNC_096,4,31.412211,80.447263,233.539627,324.777237,224.8121531,34.2022709,87.23843389999999,26.096627036533746,4.868356011828053,8.314494106563926,0.334429192239367,-0.5731010413415398,-0.8167870243168077,1.0523443976669131,Normal
2025/5/18 1:26,CNC_097,2,27.016387,111.304829,193.583252,230.675098,210.27801742857142,25.334425142857146,102.93861685714286,19.534987399802954,1.158250849514823,10.39362286878569,-0.8546084564528476,1.4521568085595695,0.8049370511588112,1.8673614183694798,Watch
2025/5/18 1:26,CNC_098,3,25.521304,71.72149,206.139914,317.495603,312.9647011428571,22.325007714285714,65.05675642857143,78.67098352306057,2.1028894559158133,9.333453243616693,-1.3578676960552285,1.519954497238321,0.7140694229101854,2.159620682990561,Warning
2025/5/18 1:26,CNC_099,0,23.106729,67.444072,174.069013,238.304514,213.32352961538461,25.42276630769231,71.84254284615385,19.488065099836888,1.4743735793549961,7.711454421756197,-2.0142849695074734,-1.570861917306956,-0.5703814877961945,2.6173051299475207,Alarm
2025/5/18 1:26,CNC_100,0,28.147813,71.132609,223.503207,240.359356,263.5023688,33.2106722,67.73667,30.925072330366874,4.707054042094052,11.526683464183671,-1.2934217702935757,-1.0755897754145303,0.29461544689346614,1.7078148325839906,Watch
2025/5/18 1:40,CNC_001,0,25.634156,85.230011,276.570972,237.153906,289.31239459999995,28.9748539,89.7261666,45.27454138824378,3.374193595072176,6.071472550610328,-0.28142576841890365,-0.9900729776972205,-0.7405379111115348,1.2680068462314573,Normal
2025/5/18 1:40,CNC_002,5,24.327827,83.244395,225.102201,263.912936,246.6197291,27.1013579,75.9569133,25.99996929355983,6.5902550323402584,11.78549687511486,-0.8275982120228836,-0.42085334882936926,0.6183431871580702,1.1155198962229087,Normal
2025/5/18 1:40,CNC_003,4,37.347134,61.927815,232.69779,253.909766,227.88531333333333,34.729312,69.25100633333334,1.6420180308271113,5.163452346914128,3.2371357898877666,2.930830585485438,0.506990638068831,-2.262244097454816,3.736917952588137,Alarm
2025/5/18 1:40,CNC_004,3,35.784229,70.390598,186.276813,230.116711,156.24943869999998,31.220704,70.6492351,42.292439563617016,3.0509836478994763,6.880407992917336,0.7099939045803287,1.4957553125995517,-0.03759037258637008,1.656136569194155,Watch
2025/5/18 1:40,CNC_005,1,33.597229,105.56317,224.72872,325.425519,197.86119100000002,26.990233500000002,103.80499625,26.097620316683653,4.30749415418141,10.702852539412385,1.0295011067665871,1.533837368899594,0.16427151019092018,1.854592875033996,Watch
2025/5/18 1:40,CNC_006,4,17.045288,98.908294,249.874777,256.618301,251.59159359999998,17.6450604,79.02511799999999,30.18149364466096,2.6672412247722743,7.623904257458014,-0.056883089359750366,-0.22486620048818678,2.608004419854758,2.618298597937037,Alarm
2025/5/18 1:40,CNC_007,9,23.19854,76.481347,202.811425,246.630662,230.25417042857143,28.017348285714288,72.5816542857143,24.538103072869042,3.84008309498031,6.250009055086894,-1.1183727343175902,-1.254870836522613,0.6239499302983792,1.7929785009138615,Watch
2025/5/18 1:40,CNC_008,4,25.955678,64.262311,243.91648,276.859829,238.61305899999996,28.089420999999998,67.93236920000001,28.525285809047475,5.11426133471081,14.917431835956117,0.18591999517557634,-0.41721430727799386,-0.24602480107560587,0.5188084671127043,Normal
2025/5/18 1:40,CNC_009,5,21.629163,67.025535,178.825041,240.530354,175.3426272857143,25.285371571428573,67.50298957142857,48.75015958062472,2.273765457341476,11.053310487767089,0.0714338936373403,-1.6079972363127877,-0.04319561745388177,1.6101626546771528,Watch
2025/5/18 1:40,CNC_010,9,24.852154,90.032162,217.387803,258.230114,161.014378,26.15153433333333,80.93291016666667,32.57651144235734,2.325298043841922,2.161085101260236,1.730492999526675,-0.5588016283652222,4.210501394890511,4.586413334801977,Alarm
2025/5/18 1:40,CNC_011,2,25.33051,66.174073,258.561121,260.259798,259.03957844444443,26.05935677777778,61.64360933333334,37.61269241124061,3.155136674564939,11.841128517762394,-0.012720638002012011,-0.2310032347103567,0.38260404486537797,0.44711314476894387,Normal
2025/5/18 1:40,CNC_012,6,23.629666,86.588189,184.150657,331.829583,209.9950811111111,24.695547777777776,91.55156022222222,23.475233642936175,1.3925191214507406,5.770403211256332,-1.1009229771345779,-0.7654342129731971,-0.8601428774578815,1.5930369442088543,Watch
2025/5/18 1:40,CNC_013,2,30.831623,78.494487,193.167113,305.588602,241.7144917142857,27.77709114285714,86.25780614285715,52.53074440570751,3.0281799700677996,7.769844385137827,-0.9241707739631994,1.0087022195957756,-0.9991601836591262,1.6940758129065305,Watch
2025/5/18 1:40,CNC_014,0,19.386335,74.313191,169.997475,314.626937,219.98215000000002,18.575019214285714,73.35721592857143,26.94056286680763,2.8382422661226356,6.750031607194976,-1.855368621922302,0.28585149174831914,0.14162527334088007,1.8825943579532687,Watch
2025/5/18 1:40,CNC_015,4,25.826545,82.681246,237.226341,280.347553,233.158484625,24.174505125,83.791891625,11.511036233300121,3.331488285284027,5.212726288705636,0.3533875050477336,0.4958864427941864,-0.2130642515043287,0.6451220567768813,Normal
2025/5/18 1:40,CNC_016,1,23.140948,64.286453,268.847047,304.278931,297.8655,20.966903142857145,65.11952942857143,64.38030790521933,4.65566544503638,10.40522422277018,-0.4507349210370504,0.4669675866552452,-0.0800632846285403,0.653934878695433,Normal
2025/5/18 1:40,CNC_017,0,22.611338,84.490483,262.489453,362.45203,238.16879725,21.67697575,84.043174,16.82336497111471,1.612457177038485,8.505435363622139,1.4456475141422636,0.5794648461400341,0.052590958707787114,1.5583459346356967,Watch
2025/5/18 1:40,CNC_018,7,16.890065,66.609385,323.345087,271.867999,305.67801781818184,18.870473727272728,65.6301769090909,43.18901599338643,2.243868283857683,6.761008731992251,0.409063943122101,-0.8825868886867047,0.14483165600357922,0.9834984159748394,Normal
2025/5/18 1:40,CNC_019,9,25.782888,78.37642,194.793837,283.200841,220.60941845454545,25.411252454545455,77.76302136363637,23.452007157201173,2.6225132454131987,3.8490692086708256,-1.1007834545461717,0.1417096924503772,0.1593628493303834,1.121250359412956,Normal
2025/5/18 1:40,CNC_020,9,23.52246,48.171262,239.662472,216.191805,195.6971828,20.1631526,51.6332325,46.31099039806654,2.4495877432641215,9.885089523884604,0.9493489303963478,1.371376636430936,-0.3502214614885478,1.7042864614496274,Watch
2025/5/18 1:40,CNC_021,2,19.019076,94.130128,202.148555,252.89231,165.4846774,18.7968623,90.010526,24.45351620339218,2.0651001285567525,9.612332377361248,1.4993294745446049,0.10760432238958659,0.4285746516321466,1.5630879039442211,Watch
