Date,Equipment.Id,Failure.Equipment.Type,Op.Amperage,Op.Temperature,Op.Voltage,Rotor Speed
2025/5/18 2:24,CNC_097,0,27.329647,100.859521,199.754919,204.0188
2025/5/18 2:24,CNC_098,2,24.70889,81.975799,245.250427,287.440377
2025/5/18 2:24,CNC_099,9,23.791603,63.798383,198.154594,183.762978
2025/5/18 2:24,CNC_100,9,32.808177,73.527636,231.149395,280.073932
2025/5/18 2:38,CNC_001,0,28.129554,97.241561,279.889824,228.567037
2025/5/18 2:38,CNC_002,0,22.17324,70.597449,266.658768,272.920348
2025/5/18 2:38,CNC_003,0,36.882685,68.739755,226.136094,263.23963
2025/5/18 2:38,CNC_004,2,34.447831,65.368088,133.415866,191.374998
2025/5/18 2:38,CNC_005,7,27.583594,107.41034,193.711913,361.909299
2025/5/18 2:38,CNC_006,5,16.93496,82.040338,282.980187,265.245809
2025/5/18 2:38,CNC_007,3,20.676274,76.726087,201.89943,224.927164
2025/5/18 2:38,CNC_008,8,29.437191,68.073066,264.7228,258.367165
2025/5/18 2:38,CNC_009,0,26.984977,51.9516,147.922285,246.902311
2025/5/18 2:38,CNC_010,1,23.95047,93.998763,207.320348,313.624088
2025/5/18 2:38,CNC_011,0,28.230731,57.692124,230.817771,215.95723
2025/5/18 2:38,CNC_012,2,23.60235,100.266109,202.926481,302.025214
2025/5/18 2:38,CNC_013,6,27.871525,85.955985,232.152873,266.77885
2025/5/18 2:38,CNC_014,0,19.234546,72.619516,196.390994,334.86792
2025/5/18 2:38,CNC_015,2,25.023419,87.398707,217.254711,259.980685
2025/5/18 2:38,CNC_016,7,21.18101,68.811448,288.899166,319.551299
2025/5/18 2:38,CNC_017,6,22.019247,105.429929,229.223929,333.127631
2025/5/18 2:38,CNC_018,2,20.307892,60.805122,324.36365,296.360315
2025/5/18 2:38,CNC_019,6,26.414506,81.984243,191.495557,269.183798
2025/5/18 2:38,CNC_020,0,21.815685,41.895385,246.235215,266.592382
2025/5/18 2:38,CNC_021,0,20.075451,99.421182,181.606219,225.727629
2025/5/18 2:38,CNC_022,7,27.266157,83.706483,260.457867,266.520644
2025/5/18 2:38,CNC_023,0,24.624823,96.306953,288.097664,157.799584
2025/5/18 2:38,CNC_024,2,29.820084,106.566112,225.512099,350.470851
2025/5/18 2:38,CNC_025,0,20.988549,77.377458,359.664794,319.154046
2025/5/18 2:38,CNC_026,3,22.293182,85.436412,226.843073,308.450972
2025/5/18 2:38,CNC_027,7,24.316034,102.04816,278.083452,268.834053
2025/5/18 2:38,CNC_028,9,23.806059,73.429454,234.871332,267.351018
2025/5/18 2:38,CNC_029,7,20.231417,61.538381,227.424085,309.489574
2025/5/18 2:38,CNC_030,7,13.518458,104.068978,180.221757,228.73506
2025/5/18 2:38,CNC_031,5,29.732281,79.741441,271.996415,295.604567
2025/5/18 2:38,CNC_032,3,20.355137,82.70183,220.958495,236.812264
2025/5/18 2:38,CNC_033,2,26.384528,78.671208,429.656907,227.222455
2025/5/18 2:38,CNC_034,2,34.419232,105.24924,174.464767,248.638614
2025/5/18 2:38,CNC_035,2,20.138405,90.628554,211.526362,354.323966
2025/5/18 2:38,CNC_036,3,39.649066,92.986671,206.563678,216.856675
2025/5/18 2:38,CNC_037,0,24.529697,88.515423,126.703498,253.513656
2025/5/18 2:38,CNC_038,6,25.06459,63.567996,186.980614,193.446033
2025/5/18 2:38,CNC_039,2,30.306155,75.464352,176.323513,238.621647
2025/5/18 2:38,CNC_040,2,21.691588,110.294354,278.33501,255.379564
2025/5/18 2:38,CNC_041,0,17.246144,79.308239,254.246399,203.491708
2025/5/18 2:38,CNC_042,7,18.71086,77.712779,225.756408,230.631288
2025/5/18 2:38,CNC_043,6,16.330983,74.751274,262.342765,404.123367
2025/5/18 2:38,CNC_044,1,27.838454,82.243712,276.678979,264.102799
2025/5/18 2:38,CNC_045,6,19.84358,104.781739,187.214561,373.361519
2025/5/18 2:38,CNC_046,4,23.961976,85.913646,162.656137,311.229582
2025/5/18 2:38,CNC_047,6,29.258593,74.165102,129.055239,406.409268
2025/5/18 2:38,CNC_048,3,20.506639,130.099672,219.98873,277.143995
2025/5/18 2:38,CNC_049,5,15.491848,109.780835,233.662521,405.752025
2025/5/18 2:38,CNC_050,6,23.213341,49.638604,195.126662,284.108104
2025/5/18 2:38,CNC_051,0,19.242567,90.952578,107.75655,364.464723
2025/5/18 2:38,CNC_052,9,30.741246,68.038558,311.640626,253.572477
2025/5/18 2:38,CNC_053,0,20.871522,101.202151,193.268494,314.604332
2025/5/18 2:38,CNC_054,2,29.151995,82.256115,207.241859,347.689485
2025/5/18 2:38,CNC_055,3,20.503453,89.326747,199.168731,265.12219
2025/5/18 2:38,CNC_056,0,29.181182,76.218582,198.164745,271.19403
2025/5/18 2:38,CNC_057,9,21.669893,84.79143,323.436694,281.946375
2025/5/18 2:38,CNC_058,3,21.300554,107.610837,267.091464,281.708036
2025/5/18 2:38,CNC_059,0,33.028832,76.849874,210.875419,288.290239
2025/5/18 2:38,CNC_060,5,26.171728,106.571289,303.007553,349.929706
2025/5/18 2:38,CNC_061,0,21.220313,58.311443,238.366386,225.353275
2025/5/18 2:38,CNC_062,5,29.247039,89.891887,198.126673,226.791437
2025/5/18 2:38,CNC_063,1,18.734727,79.565434,276.571346,349.705986
2025/5/18 2:38,CNC_064,2,37.705344,82.880417,217.52573,278.356661
2025/5/18 2:38,CNC_065,9,46.396979,87.242691,240.648277,323.82121
2025/5/18 2:38,CNC_066,0,18.452376,76.781713,208.435424,244.168928
2025/5/18 2:38,CNC_067,0,28.78207,82.315376,177.415867,359.09427
2025/5/18 2:38,CNC_068,2,30.895397,96.950487,259.692255,369.863502
2025/5/18 2:38,CNC_069,6,16.972454,97.426419,210.394467,328.15615
2025/5/18 2:38,CNC_070,8,31.259472,47.593751,261.643721,343.366666
2025/5/18 2:38,CNC_071,5,18.709582,87.778595,242.731804,379.358605
2025/5/18 2:38,CNC_072,0,18.44325,65.298452,197.087487,342.260963
2025/5/18 2:38,CNC_073,4,17.449432,59.469989,255.803324,230.204808
2025/5/18 2:38,CNC_074,0,19.349346,97.47443,199.12877,246.868709
2025/5/18 2:38,CNC_075,2,30.13785,78.724931,346.874122,309.163205
2025/5/18 2:38,CNC_076,7,19.348438,59.657645,307.172769,253.219339
2025/5/18 2:38,CNC_077,5,24.515909,75.770067,236.97168,419.662582
2025/5/18 2:38,CNC_078,2,25.312909,100.808483,191.978861,315.722028
2025/5/18 2:38,CNC_079,8,29.877798,109.70697,262.37551,296.814861
2025/5/18 2:38,CNC_080,0,28.921623,98.302728,261.797993,459.410399
2025/5/18 2:38,CNC_081,0,31.779318,69.572707,218.305257,410.472669
2025/5/18 2:38,CNC_082,9,20.306685,73.134555,140.626225,270.186547
2025/5/18 2:38,CNC_083,9,23.367194,86.996011,201.20015,373.957911
2025/5/18 2:38,CNC_084,3,34.988178,127.617165,259.939968,278.729283
2025/5/18 2:38,CNC_085,3,19.910091,98.635357,197.677793,376.660789
2025/5/18 2:38,CNC_086,7,29.889881,86.526294,210.422953,335.803062
2025/5/18 2:38,CNC_087,4,20.602571,59.99627,199.421477,361.674811
2025/5/18 2:38,CNC_088,8,28.539502,54.288405,217.730085,303.734987
2025/5/18 2:38,CNC_089,0,30.278222,77.296446,247.229072,321.499918
2025/5/18 2:38,CNC_090,9,30.679216,101.094931,160.488869,324.807851
2025/5/18 2:38,CNC_091,2,25.170133,86.597207,252.590988,221.936433
2025/5/18 2:38,CNC_092,9,32.825099,69.88809,221.723471,361.105925
2025/5/18 2:38,CNC_093,5,23.524275,83.789608,222.789261,247.24538
2025/5/18 2:38,CNC_094,0,42.493299,66.272123,176.803877,341.114613
2025/5/18 2:38,CNC_095,8,31.7502,94.970166,175.816742,205.495585
2025/5/18 2:38,CNC_096,5,38.46215,76.119425,259.231746,311.781247
2025/5/18 2:38,CNC_097,1,28.422833,100.859521,183.774525,199.938424
2025/5/18 2:38,CNC_098,0,23.720534,73.778219,252.60794,258.69634
2025/5/18 2:38,CNC_099,2,24.743267,65.074351,214.006962,185.600608
2025/5/18 2:38,CNC_100,8,36.088995,67.645425,254.264335,308.081325
2025/5/18 2:52,CNC_001,4,27.566962,93.351899,271.493129,249.138071
2025/5/18 2:52,CNC_002,1,21.951507,75.53927,266.658768,300.212382
2025/5/18 2:52,CNC_003,3,35.407378,74.926333,237.442899,286.931196
2025/5/18 2:52,CNC_004,3,37.548136,69.943854,136.084184,176.064998
2025/5/18 2:52,CNC_005,4,29.23861,98.817512,176.277841,354.671113
2025/5/18 2:52,CNC_006,0,18.289757,75.477111,280.150385,275.855641
2025/5/18 2:52,CNC_007,0,22.743901,76.726087,218.051385,233.92425
2025/5/18 2:52,CNC_008,0,29.437191,73.518911,288.547852,268.701851
2025/5/18 2:52,CNC_009,5,24.286479,47.795472,143.484617,237.026219
2025/5/18 2:52,CNC_010,8,24.429479,98.698701,188.661516,335.577775
2025/5/18 2:52,CNC_011,9,30.48919,54.807518,246.975015,196.521079
2025/5/18 2:52,CNC_012,4,22.894279,97.258126,217.131334,311.08597
2025/5/18 2:52,CNC_013,0,28.707671,89.394224,225.188286,288.121158
2025/5/18 2:52,CNC_014,0,17.311091,70.440931,216.030093,348.262637
2025/5/18 2:52,CNC_015,0,23.27178,80.40681,223.772352,236.582423
2025/5/18 2:52,CNC_016,5,22.45187,70.187677,277.343199,313.160273
2025/5/18 2:52,CNC_017,7,22.239439,102.267031,231.516168,363.109118
2025/5/18 2:52,CNC_018,8,21.932523,58.372917,350.312742,314.141934
2025/5/18 2:52,CNC_019,2,28.527666,77.065188,204.900246,242.265419
2025/5/18 2:52,CNC_020,0,20.724901,44.409108,228.99875,282.587925
2025/5/18 2:52,CNC_021,4,18.268661,109.363301,196.134717,241.528563
2025/5/18 2:52,CNC_022,0,25.357526,76.1729,250.039553,271.851057
2025/5/18 2:52,CNC_023,8,22.901086,90.528535,279.454734,145.175617
2025/5/18 2:52,CNC_024,1,29.521883,99.106484,234.532583,343.461434
2025/5/18 2:52,CNC_025,3,20.988549,73.508585,356.068146,351.069451
2025/5/18 2:52,CNC_026,0,22.07025,93.980054,244.990519,339.296069
2025/5/18 2:52,CNC_027,8,23.100233,111.232494,269.740948,268.834053
2025/5/18 2:52,CNC_028,6,25.234423,67.555098,239.568759,262.003998
2025/5/18 2:52,CNC_029,1,20.231417,57.230694,213.77864,294.015095
2025/5/18 2:52,CNC_030,0,14.870304,105.109668,194.639497,217.298307
2025/5/18 2:52,CNC_031,7,31.218895,71.767297,280.156307,316.296887
2025/5/18 2:52,CNC_032,3,21.372894,84.355866,243.054345,246.284755
2025/5/18 2:52,CNC_033,1,28.49529,74.737648,395.284355,215.861332
2025/5/18 2:52,CNC_034,0,34.07504,112.616687,181.443357,223.774752
2025/5/18 2:52,CNC_035,9,21.548094,83.37827,209.411099,329.521288
2025/5/18 2:52,CNC_036,8,39.252576,92.986671,227.220046,234.205209
2025/5/18 2:52,CNC_037,1,23.303212,84.089652,130.504603,266.189338
2025/5/18 2:52,CNC_038,0,23.81136,58.482556,203.808869,197.314953
2025/5/18 2:52,CNC_039,9,30.609216,82.256144,172.797043,219.531916
2025/5/18 2:52,CNC_040,1,22.342336,105.88258,267.201609,260.487155
2025/5/18 2:52,CNC_041,7,16.038914,85.652899,254.246399,193.317123
2025/5/18 2:52,CNC_042,5,20.394837,71.495757,203.180767,239.85654
2025/5/18 2:52,CNC_043,8,17.964081,76.246299,288.577041,416.247068
2025/5/18 2:52,CNC_044,4,26.168147,78.131527,271.1454,272.025883
2025/5/18 2:52,CNC_045,0,20.438887,103.733922,187.214561,410.697671
2025/5/18 2:52,CNC_046,6,21.565779,85.05451,177.29519,305.004991
2025/5/18 2:52,CNC_047,2,30.13635,74.906753,136.798553,373.896527
2025/5/18 2:52,CNC_048,7,20.916772,126.196682,233.188054,288.229755
2025/5/18 2:52,CNC_049,1,15.027093,103.193985,212.632894,413.867052
2025/5/18 2:52,CNC_050,3,20.892007,51.127762,181.467795,261.379456
2025/5/18 2:52,CNC_051,4,19.627418,82.766846,116.377074,342.59684
2025/5/18 2:52,CNC_052,3,29.511596,68.718943,305.407814,248.501027
2025/5/18 2:52,CNC_053,0,22.541244,109.298323,199.066548,339.772679
2025/5/18 2:52,CNC_054,4,26.528316,78.96587,190.66251,319.874326
2025/5/18 2:52,CNC_055,5,21.528625,86.646944,203.152106,270.424634
2025/5/18 2:52,CNC_056,2,30.056617,76.980767,196.183098,252.210448
2025/5/18 2:52,CNC_057,1,21.236495,82.247687,307.264859,304.502085
2025/5/18 2:52,CNC_058,3,20.661537,101.154186,283.116951,261.988474
2025/5/18 2:52,CNC_059,9,36.331715,82.997864,194.005385,299.821848
2025/5/18 2:52,CNC_060,9,25.386576,110.83414,284.8271,339.431815
2025/5/18 2:52,CNC_061,0,19.734891,53.063413,233.599058,229.860341
2025/5/18 2:52,CNC_062,1,31.586802,91.689725,180.295273,247.202667
2025/5/18 2:52,CNC_063,0,20.420852,75.587162,251.679925,360.197165
2025/5/18 2:52,CNC_064,3,38.082397,85.366829,195.773157,264.438828
2025/5/18 2:52,CNC_065,4,44.07713,83.752983,218.989932,297.915514
2025/5/18 2:52,CNC_066,2,17.898805,71.406993,193.844944,219.752035
2025/5/18 2:52,CNC_067,0,27.918608,90.546914,161.448439,348.321442
2025/5/18 2:52,CNC_068,0,30.277489,93.072467,262.289178,377.260772
2025/5/18 2:52,CNC_069,3,16.633005,93.529362,197.770799,305.185219
2025/5/18 2:52,CNC_070,6,28.758714,51.401251,248.561535,322.764666
2025/5/18 2:52,CNC_071,8,17.399911,93.923097,250.013758,360.390675
2025/5/18 2:52,CNC_072,9,17.152222,69.869344,206.941862,359.374011
2025/5/18 2:52,CNC_073,5,18.321903,58.875289,260.91939,211.788424
2025/5/18 2:52,CNC_074,0,17.994892,98.449175,191.16362,224.650525
2025/5/18 2:52,CNC_075,0,28.932336,79.51218,378.092793,290.613412
2025/5/18 2:52,CNC_076,0,20.702829,62.043951,319.45968,253.219339
2025/5/18 2:52,CNC_077,3,25.496545,68.950761,258.299131,386.089576
2025/5/18 2:52,CNC_078,0,23.034747,110.889331,188.139284,287.307046
2025/5/18 2:52,CNC_079,5,32.5668,111.90111,262.37551,314.623753
2025/5/18 2:52,CNC_080,6,29.210839,90.43851,285.359812,459.410399
2025/5/18 2:52,CNC_081,0,28.601387,70.268434,207.389994,430.996303
2025/5/18 2:52,CNC_082,3,18.68215,79.716665,146.251274,243.167892
2025/5/18 2:52,CNC_083,9,23.133522,78.29641,219.308163,407.614123
2025/5/18 2:52,CNC_084,1,32.888887,136.550366,285.933964,259.218233
2025/5/18 2:52,CNC_085,5,18.914586,106.526185,185.817126,380.427397
2025/5/18 2:52,CNC_086,9,27.49869,89.987346,227.256789,362.667307
2025/5/18 2:52,CNC_087,5,21.838725,63.596046,207.398337,336.357574
2025/5/18 2:52,CNC_088,5,29.966477,58.088593,195.957077,309.809687
2025/5/18 2:52,CNC_089,4,32.094916,79.61534,264.535107,315.06992
2025/5/18 2:52,CNC_090,2,33.133554,99.073033,163.698646,298.823223
2025/5/18 2:52,CNC_091,7,23.659925,82.267347,237.435529,221.936433
2025/5/18 2:52,CNC_092,1,33.809852,73.382494,230.59241,389.994399
2025/5/18 2:52,CNC_093,6,22.112819,90.492777,227.245046,247.24538
2025/5/18 2:52,CNC_094,9,40.368634,72.236614,171.499761,358.170343
2025/5/18 2:52,CNC_095,5,33.972714,86.422851,168.784073,187.000982
2025/5/18 2:52,CNC_096,0,40.769879,77.641814,279.970286,339.841559
2025/5/18 2:52,CNC_097,7,28.422833,98.842331,180.099035,183.94335
2025/5/18 2:52,CNC_098,3,21.585686,78.942694,270.290496,248.348486
2025/5/18 2:52,CNC_099,0,25.732998,69.629555,226.84738,198.592651
2025/5/18 2:52,CNC_100,4,38.254334,66.968971,239.008475,311.162138
2025/5/18 3:07,CNC_001,4,28.118302,85.883747,271.493129,274.051878
2025/5/18 3:07,CNC_002,2,23.488113,78.560841,261.325593,306.21663
2025/5/18 3:07,CNC_003,8,35.407378,69.68149,254.063902,312.755004
2025/5/18 3:07,CNC_004,7,35.670729,70.643293,136.084184,163.740448
2025/5/18 3:07,CNC_005,0,27.776679,107.711088,174.515063,319.204002
2025/5/18 3:07,CNC_006,1,16.460781,76.231882,268.944369,273.097085
2025/5/18 3:07,CNC_007,7,24.790852,75.191565,224.592926,224.56728
2025/5/18 3:07,CNC_008,8,30.614679,77.930046,294.318809,255.266759
2025/5/18 3:07,CNC_009,6,22.586426,50.185245,146.354309,260.72884
2025/5/18 3:07,CNC_010,3,25.162364,92.776779,171.68198,352.356663
2025/5/18 3:07,CNC_011,9,31.403866,54.807518,269.202767,208.312344
2025/5/18 3:07,CNC_012,7,23.123222,90.450057,201.932141,307.975111
2025/5/18 3:07,CNC_013,7,31.291362,87.60634,245.455232,288.121158
2025/5/18 3:07,CNC_014,5,18.176646,66.214475,220.350695,355.22789
2025/5/18 3:07,CNC_015,6,24.202651,76.38647,232.723246,260.240665
2025/5/18 3:07,CNC_016,4,23.125427,70.889554,302.304087,316.291876
2025/5/18 3:07,CNC_017,7,20.905073,103.289701,215.310036,326.798206
2025/5/18 3:07,CNC_018,7,23.4678,60.707833,325.79085,342.414708
2025/5/18 3:07,CNC_019,8,27.101283,80.147796,215.145258,244.688073
2025/5/18 3:07,CNC_020,0,20.103154,47.961836,233.578725,293.891442
2025/5/18 3:07,CNC_021,0,18.085974,102.801503,178.482592,263.266134
2025/5/18 3:07,CNC_022,2,24.5968,72.364255,242.538366,282.725099
2025/5/18 3:07,CNC_023,3,23.588118,97.770818,279.454734,133.561568
2025/5/18 3:07,CNC_024,0,26.569694,96.13329,255.640516,340.02682
2025/5/18 3:07,CNC_025,8,21.40832,80.859443,377.432235,358.09084
2025/5/18 3:07,CNC_026,6,23.394465,84.582048,249.890329,346.081991
2025/5/18 3:07,CNC_027,2,22.86923,100.109245,256.253901,271.522393
2025/5/18 3:07,CNC_028,9,22.963325,64.177343,249.151509,238.423638
2025/5/18 3:07,CNC_029,0,18.208275,60.092229,226.605358,314.596152
2025/5/18 3:07,CNC_030,5,14.572898,98.803088,181.014733,234.682172
2025/5/18 3:07,CNC_031,9,30.282328,74.637988,274.553181,297.319074
2025/5/18 3:07,CNC_032,0,19.449334,92.791453,243.054345,265.987535
2025/5/18 3:07,CNC_033,2,28.49529,71.000766,395.284355,233.130239
2025/5/18 3:07,CNC_034,9,31.008286,121.626022,197.773259,201.397277
2025/5/18 3:07,CNC_035,3,22.410017,91.716097,209.411099,329.521288
2025/5/18 3:07,CNC_036,0,41.60773,93.916538,238.581049,243.573417
2025/5/18 3:07,CNC_037,1,24.468373,84.930548,134.419741,279.498805
2025/5/18 3:07,CNC_038,9,23.335133,56.728079,213.999313,181.529757
2025/5/18 3:07,CNC_039,0,32.139677,83.901267,169.341102,234.89915
2025/5/18 3:07,CNC_040,6,21.448642,95.294322,288.577738,278.721256
2025/5/18 3:07,CNC_041,7,16.038914,85.652899,238.991615,210.715664
2025/5/18 3:07,CNC_042,3,21.21063,64.346181,223.498844,254.247932
2025/5/18 3:07,CNC_043,0,18.143722,75.483836,274.148189,441.221892
2025/5/18 3:07,CNC_044,5,23.551332,75.787581,252.165222,274.746142
2025/5/18 3:07,CNC_045,9,21.869609,101.659244,187.214561,427.125578
2025/5/18 3:07,CNC_046,0,22.859725,88.45669,159.565671,320.25524
2025/5/18 3:07,CNC_047,2,32.547258,71.910483,150.478408,366.418596
2025/5/18 3:07,CNC_048,0,21.335108,137.554383,216.86489,299.758945
2025/5/18 3:07,CNC_049,8,15.477905,110.417564,216.885552,451.115087
2025/5/18 3:07,CNC_050,0,20.056326,54.706705,166.950372,263.99325
2025/5/18 3:07,CNC_051,3,21.001338,85.249852,123.359698,363.15265
2025/5/18 3:07,CNC_052,8,27.7409,69.406133,274.867032,268.381109
2025/5/18 3:07,CNC_053,7,22.090419,112.577273,201.057214,319.386318
2025/5/18 3:07,CNC_054,3,23.875484,86.072799,198.28901,310.278096
2025/5/18 3:07,CNC_055,5,21.959198,93.5787,211.27819,243.38217
2025/5/18 3:07,CNC_056,7,28.25322,79.29019,178.526619,237.077821
2025/5/18 3:07,CNC_057,1,23.360144,90.472456,294.974265,322.77221
2025/5/18 3:07,CNC_058,3,19.421845,91.038768,260.467595,288.187321
2025/5/18 3:07,CNC_059,0,37.05835,88.807715,211.46587,320.809378
2025/5/18 3:07,CNC_060,5,24.371113,100.859068,262.040932,315.671588
2025/5/18 3:07,CNC_061,6,19.340193,52.002145,233.599058,216.06872
2025/5/18 3:07,CNC_062,0,31.586802,96.274211,162.265746,249.674694
2025/5/18 3:07,CNC_063,8,21.850312,77.854777,261.747122,392.61491
2025/5/18 3:07,CNC_064,0,36.939925,87.074166,189.899963,259.150052
2025/5/18 3:07,CNC_065,0,43.636358,79.565334,208.040436,294.936358
2025/5/18 3:07,CNC_066,1,18.435769,68.550713,203.537191,204.369392
2025/5/18 3:07,CNC_067,9,25.126747,93.263321,169.520861,383.153586
2025/5/18 3:07,CNC_068,0,28.158065,99.58754,257.043394,377.260772
2025/5/18 3:07,CNC_069,7,15.468695,86.982307,211.614755,289.925959
2025/5/18 3:07,CNC_070,0,27.033191,54.485326,268.446457,316.309372
2025/5/18 3:07,CNC_071,0,16.703915,94.862328,240.013208,382.014115
2025/5/18 3:07,CNC_072,3,17.666789,74.061505,186.247675,380.936452
2025/5/18 3:07,CNC_073,8,19.421217,62.407806,234.827451,205.434771
2025/5/18 3:07,CNC_074,0,17.455045,105.340617,173.958894,222.40402
2025/5/18 3:07,CNC_075,9,29.800306,77.921937,385.654649,276.082742
2025/5/18 3:07,CNC_076,5,22.359056,62.043951,303.486696,258.283725
2025/5/18 3:07,CNC_077,6,22.946891,68.950761,247.967166,389.950472
2025/5/18 3:07,CNC_078,9,22.8044,102.018185,205.071819,304.545469
2025/5/18 3:07,CNC_079,2,30.612792,102.949021,288.613061,295.746327
2025/5/18 3:07,CNC_080,0,31.547706,99.482361,296.774205,431.845775
2025/5/18 3:07,CNC_081,0,28.315373,70.971118,221.907294,387.896673
2025/5/18 3:07,CNC_082,6,19.429436,78.919498,146.251274,267.484682
2025/5/18 3:07,CNC_083,1,22.902187,86.126051,199.570429,444.299394
2025/5/18 3:07,CNC_084,1,32.559999,129.722848,311.668021,233.296409
2025/5/18 3:07,CNC_085,8,17.023128,113.983018,202.540667,388.035945
2025/5/18 3:07,CNC_086,7,26.123756,85.487978,209.076246,344.533941
2025/5/18 3:07,CNC_087,1,20.965176,58.508362,219.842237,319.539695
2025/5/18 3:07,CNC_088,2,31.464801,58.669479,201.835789,328.398268
2025/5/18 3:07,CNC_089,6,30.49017,72.449959,264.535107,308.768521
2025/5/18 3:07,CNC_090,2,31.14554,103.035954,165.335632,271.929133
2025/5/18 3:07,CNC_091,5,25.789318,86.380714,232.686818,224.155797
2025/5/18 3:07,CNC_092,8,30.766966,74.116319,249.039803,370.494679
2025/5/18 3:07,CNC_093,8,22.112819,89.587849,231.789947,259.607649
2025/5/18 3:07,CNC_094,0,38.350203,71.514248,173.214758,368.915454
2025/5/18 3:07,CNC_095,1,37.369986,82.101708,151.905665,192.611012
2025/5/18 3:07,CNC_096,6,37.915988,84.629577,274.37088,353.435222
2025/5/18 3:07,CNC_097,0,26.149007,92.911791,198.108938,174.746183
2025/5/18 3:07,CNC_098,7,21.801543,76.574413,294.61664,250.831971
2025/5/18 3:07,CNC_099,1,24.703678,75.896215,208.699589,218.451916
2025/5/18 3:07,CNC_100,7,40.549594,72.326488,253.348983,295.604031
2025/5/18 3:21,CNC_001,5,30.930132,79.871885,252.48861,268.57084
2025/5/18 3:21,CNC_002,8,24.8974,84.0601,237.80629,330.71396
2025/5/18 3:21,CNC_003,3,37.177746,71.771935,233.73879,315.882554
2025/5/18 3:21,CNC_004,8,33.173778,67.817561,122.475765,153.916021
2025/5/18 3:21,CNC_005,6,26.110078,112.019532,190.221418,290.475641
2025/5/18 3:21,CNC_006,0,16.789997,76.994201,263.565482,278.559026
2025/5/18 3:21,CNC_007,4,26.278303,80.454975,229.084785,215.584589
2025/5/18 3:21,CNC_008,9,31.839266,70.916342,314.921126,245.056088
2025/5/18 3:21,CNC_009,0,24.39334,53.698212,133.182421,281.587148
2025/5/18 3:21,CNC_010,9,26.420482,85.354637,175.11562,355.88023
2025/5/18 3:21,CNC_011,7,31.089827,60.28827,263.818712,218.727961
2025/5/18 3:21,CNC_012,7,23.123222,96.781561,210.009427,317.214364
2025/5/18 3:21,CNC_013,2,31.917189,96.366973,233.182471,276.596311
2025/5/18 3:21,CNC_014,9,19.267245,67.538764,200.519132,344.571053
